contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
AVB251017C00170000,2025-04-04 17:43:37+00:00,170.0,33.07,39.7,43.5,0.0,0.0,1.0,1,0.38440557006835935,True,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00175000,2025-04-07 13:31:37+00:00,175.0,23.83,35.8,39.6,0.0,0.0,,1,0.37573866455078125,True,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00180000,2025-04-15 13:43:15+00:00,180.0,31.51,31.7,35.5,0.0,0.0,,1,0.359808648071289,True,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00185000,2025-04-07 17:07:51+00:00,185.0,19.0,27.4,31.5,0.0,0.0,2.0,4,0.34384811431884765,True,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00190000,2025-04-07 13:30:09+00:00,190.0,16.5,24.2,28.0,0.0,0.0,,2,0.3353337951660156,True,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00200000,2025-04-15 13:43:15+00:00,200.0,18.53,17.2,20.7,0.0,0.0,1.0,5,0.3034127276611328,True,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00210000,2025-04-15 14:36:56+00:00,210.0,11.5,12.2,15.7,0.0,0.0,1.0,83,0.2987741021728515,False,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00220000,2025-04-21 16:13:03+00:00,220.0,7.18,7.3,11.2,0.0,0.0,4.0,431,0.2872385729980468,False,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00230000,2025-03-27 17:24:01+00:00,230.0,6.88,3.8,7.8,0.0,0.0,1.0,3,0.27973132385253896,False,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00240000,2025-04-16 13:30:01+00:00,240.0,2.5,1.8,5.2,0.0,0.0,1.0,13,0.2722240747070312,False,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00250000,2025-04-23 13:30:01+00:00,250.0,2.3,1.15,2.3,0.54999995,31.42857,1.0,191,0.23603058898925777,False,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00260000,2025-04-23 13:30:02+00:00,260.0,1.2,0.0,1.95,0.100000024,9.090911,1.0,4,0.2561109545898438,False,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00270000,2025-04-03 13:30:02+00:00,270.0,0.85,0.0,1.45,0.0,0.0,1.0,3,0.2650219982910156,False,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017C00280000,2025-03-14 13:30:01+00:00,280.0,0.55,0.0,0.0,0.0,0.0,,2,0.062509375,False,REGULAR,USD,AVB,1,2025-10-17,2025-04-23 13:00:48.529935,206.6699981689453
AVB251017P00125000,2025-04-15 13:30:02+00:00,125.0,0.85,0.0,1.5,0.0,0.0,7.0,8,0.47559118164062497,False,REGULAR,USD,AVB,0,2025-10-17,2025-04-23 13:00:48.531946,206.6699981689453
AVB251017P00130000,2025-04-09 17:15:42+00:00,130.0,1.97,0.0,1.6,0.0,0.0,,3,0.45117736328125,False,REGULAR,USD,AVB,0,2025-10-17,2025-04-23 13:00:48.531946,206.6699981689453
AVB251017P00135000,2025-04-16 13:30:03+00:00,135.0,1.25,0.0,1.7,0.0,0.0,1.0,2,0.426885614013672,False,REGULAR,USD,AVB,0,2025-10-17,2025-04-23 13:00:48.531946,206.6699981689453
AVB251017P00140000,2025-04-22 13:30:01+00:00,140.0,1.25,0.0,1.85,0.0,0.0,1.0,2,0.40552352294921873,False,REGULAR,USD,AVB,0,2025-10-17,2025-04-23 13:00:48.531946,206.6699981689453
AVB251017P00145000,2025-04-15 13:30:02+00:00,145.0,1.7,0.0,1.7,0.0,0.0,,1,0.36817038085937503,False,REGULAR,USD,AVB,0,2025-10-17,2025-04-23 13:00:48.531946,206.6699981689453
AVB251017P00150000,2025-04-23 14:34:50+00:00,150.0,1.2,0.9,2.45,-0.97,-44.70046,11.0,13,0.3751283190917969,False,REGULAR,USD,AVB,0,2025-10-17,2025-04-23 13:00:48.531946,206.6699981689453
AVB251017P00155000,2025-04-23 13:30:02+00:00,155.0,1.95,0.3,2.7,-0.5999999,-23.52941,1.0,8,0.3556582989501953,False,REGULAR,USD,AVB,0,2025-10-17,2025-04-23 13:00:48.531946,206.6699981689453
AVB251017P00160000,2025-04-22 13:30:01+00:00,160.0,1.9,1.25,3.8,-0.6999999,-26.923075,2.0,2,0.3646914117431641,False,REGULAR,USD,AVB,0,2025-10-17,2025-04-23 13:00:48.531946,206.6699981689453
AVB251017P00165000,2025-03-19 13:30:03+00:00,165.0,2.3,1.65,5.0,0.0,0.0,2.0,3,0.36939107177734376,False,REGULAR,USD,AVB,0,2025-10-17,2025-04-23 13:00:48.531946,206.6699981689453
